# time msd_polymer_x msd_polymer_y msd_polymer_z msd_dumbbell_x msd_dumbbell_y msd_dumbbell_z
 333520.0000 165116.93622827 651016.37045133 12032.67617628 98098.76085177 540884.93342328
 333530.0000 165129.57848061 651019.48855164 12032.02550293 98085.09027632 540902.37277239
 333540.0000 165142.20434611 651022.35506483 12031.59947035 98070.88648938 540919.86910510
 333550.0000 165154.83614162 651024.46841170 12031.36674478 98056.80416352 540936.29750340
 333560.0000 165167.50196889 651026.87177756 12031.20258341 98042.79501011 540952.87418403
 333570.0000 165180.16813223 651029.36539974 12031.18162292 98028.61499962 540969.56877720
 333580.0000 165192.82359504 651032.64140396 12031.49052206 98014.36830877 540986.78257313
 333590.0000 165205.45978522 651036.98530436 12032.00573632 98000.08666992 541004.89289812
 333600.0000 165218.08914462 651041.24509616 12032.30988486 97985.96561837 541022.96959293
 333610.0000 165230.74253644 651044.08981543 12032.46881356 97971.22111807 541040.39988380
 333620.0000 165243.45025469 651046.37534085 12032.67586421 97956.71423221 541056.98524443
 333630.0000 165256.12957670 651049.93299387 12032.90916102 97942.47843480 541074.54539805
 333640.0000 165268.74299034 651053.50395475 12033.47401961 97928.33518676 541091.69474837
 333650.0000 165281.31464397 651056.67266063 12033.90183553 97914.33616208 541108.43466302
 333660.0000 165293.90604376 651059.68890356 12034.18974741 97900.39741471 541125.10174144
 333670.0000 165306.48174365 651064.19522306 12034.39134090 97886.66749498 541143.13638718
 333680.0000 165319.07817436 651068.30622035 12034.71750816 97872.91722493 541160.67148726
 333690.0000 165331.69379663 651072.99061994 12035.33423176 97859.68088537 541177.97550282
 333700.0000 165344.31001163 651078.01986658 12036.14800163 97846.31997332 541195.55189162
 333710.0000 165356.89420561 651082.02004831 12036.95576543 97832.94950732 541212.11477556
 333720.0000 165369.49082403 651085.29984293 12037.82021311 97819.46669033 541228.01293949
 333730.0000 165382.03841006 651087.89097486 12038.71636128 97805.57196097 541243.60265261
 333740.0000 165394.61390330 651090.88548846 12039.58177368 97792.04777440 541259.25594038
 333750.0000 165407.20899263 651094.25997057 12040.50654820 97778.64926814 541275.10415423
 333760.0000 165419.79605266 651098.43838155 12041.30926615 97765.47966412 541291.64945128
 333770.0000 165432.37417270 651101.73930939 12042.16548322 97752.23539002 541307.33843615
 333780.0000 165444.93434673 651104.24737117 12042.98286787 97738.52305663 541322.74144667
 333790.0000 165457.53211006 651105.90567789 12044.12532904 97724.68931421 541337.09103464
 333800.0000 165470.12171114 651107.87860858 12045.30526014 97711.16942337 541351.40392508
 333810.0000 165482.71650789 651109.61852595 12046.54750984 97697.76763275 541365.30338336
 333820.0000 165495.31236889 651111.96043274 12047.81229211 97684.44970631 541379.69843433
 333830.0000 165507.89686560 651115.12761924 12048.87463873 97671.33170464 541394.92127587
 333840.0000 165520.46025983 651117.79157064 12049.99202398 97657.84002531 541409.95952135
 333850.0000 165533.03684652 651121.17607756 12051.03976718 97644.46433029 541425.67198010
 333860.0000 165545.64083184 651124.57443940 12052.12513336 97630.86171305 541441.58759298
 333870.0000 165558.27111969 651128.95413247 12053.29877038 97617.21194124 541458.44342085
 333880.0000 165570.94299978 651132.11953596 12054.28750859 97603.05819945 541474.77382793
 333890.0000 165583.59090247 651134.42740875 12055.19858738 97588.64296318 541490.58585818
 333900.0000 165596.20752929 651136.22946436 12056.06156741 97574.37833213 541505.78956481
 333910.0000 165608.80007879 651138.87042804 12056.69943012 97560.10431082 541522.06668710
 333920.0000 165621.38136020 651140.90967985 12057.37662733 97545.80942849 541537.72362403
 333930.0000 165633.94220451 651142.20747286 12057.97504064 97531.63053889 541552.60189333
 333940.0000 165646.50811062 651143.38573970 12058.63732415 97517.61754024 541567.13087531
 333950.0000 165659.06345645 651144.51794363 12059.11925971 97503.53013123 541581.86855269
 333960.0000 165671.65704512 651145.91560021 12059.51514480 97489.38768845 541597.01276695
 333970.0000 165684.24148116 651146.54596684 12059.73045500 97475.02747659 541611.78803525
 333980.0000 165696.86637462 651146.80879410 12059.83365068 97460.28008145 541626.69506198
 333990.0000 165709.55404634 651147.09977506 12060.02899381 97445.48676025 541641.58402100
 334000.0000 165722.26160194 651147.64921698 12060.16944552 97430.44591398 541657.03385748
 334010.0000 165734.93865766 651148.12773956 12060.29628856 97415.69419793 541672.13725307
 334020.0000 165747.60340461 651148.57050935 12060.33057733 97401.01583612 541687.22409589
 334030.0000 165760.24313569 651149.88798918 12060.35924551 97386.44313356 541703.08561010
 334040.0000 165772.85481239 651151.13115141 12060.42172541 97371.91817345 541718.79125255
 334050.0000 165785.43604976 651152.52866680 12060.49612991 97357.39715548 541734.63538141
 334060.0000 165798.00574246 651154.15759095 12060.56873480 97342.91786145 541750.67099470
 334070.0000 165810.52431251 651154.69484861 12060.59676613 97328.15435096 541765.94373152
 334080.0000 165823.05827705 651154.78352858 12060.59970335 97312.96020637 541781.22361886
 334090.0000 165835.52291096 651154.30330826 12060.50338304 97297.75780360 541796.04212162
 334100.0000 165847.91257914 651153.07249295 12060.41795372 97282.51800523 541810.13653400
 334110.0000 165860.21863820 651152.37193646 12060.51786336 97267.31237337 541824.54169973
 334120.0000 165872.50976586 651150.88892728 12060.50532281 97251.83764159 541838.54596287
 334130.0000 165884.77293102 651149.76596247 12060.62214087 97236.70941532 541852.43440628
 334140.0000 165897.04180345 651148.90130012 12060.48408170 97221.66975445 541866.74746398
 334150.0000 165909.30580389 651147.99869338 12060.25472914 97206.62403839 541881.11992586
 334160.0000 165921.60067504 651147.47675949 12060.36874215 97191.85755831 541895.25045902
 334170.0000 165933.92729907 651147.15680868 12060.46773808 97177.02716497 541909.66190563
 334180.0000 165946.29767714 651146.34898712 12060.53405580 97161.83402178 541923.98090954
 334190.0000 165958.66225856 651144.41936054 12060.72601766 97146.20779002 541937.48555286
 334200.0000 165970.99430642 651141.84755601 12060.95170383 97130.51372471 541950.38212747
 334210.0000 165983.35151065 651139.05314417 12061.23502131 97115.20838061 541962.60974225
 334220.0000 165995.73675985 651136.35960555 12061.34987133 97099.46499383 541975.54474039
 334230.0000 166008.06483122 651133.08167723 12061.42898250 97083.56859281 541988.08410193
 334240.0000 166020.39295389 651129.41802519 12061.58041475 97067.16702681 542000.67058364
 334250.0000 166032.78598468 651125.38266045 12061.73204365 97050.65752025 542012.99309654
 334260.0000 166045.21716315 651121.78936066 12061.98108327 97033.96433577 542025.84394162
 334270.0000 166057.62515732 651118.02902887 12061.98274949 97017.21217777 542038.83410161
 334280.0000 166070.03932702 651114.83350989 12062.02697204 97000.87685922 542051.92967863
 334290.0000 166082.45883534 651111.45066229 12062.16287039 96984.82353510 542064.46425680
 334300.0000 166094.84650903 651107.70905717 12062.44632101 96968.34741489 542076.91532128
 334310.0000 166107.23034319 651103.69287393 12062.87155059 96951.57569339 542089.24562995
 334320.0000 166119.69014914 651101.04733914 12063.55559022 96934.82986433 542102.66188459
 334330.0000 166132.18910694 651098.11348741 12064.28572490 96917.79681966 542116.03094285
 334340.0000 166144.69146577 651094.68735394 12064.91852677 96900.58430584 542129.18452133
 334350.0000 166157.20019438 651091.56274291 12065.55911388 96883.72714788 542142.27648115
 334360.0000 166169.66892422 651087.81267524 12065.98749169 96866.82168448 542155.00349906
 334370.0000 166182.13586950 651084.34030127 12066.53436234 96849.99536303 542167.81057590
 334380.0000 166194.62933118 651080.58581412 12067.14095767 96833.40470667 542180.04014977
 334390.0000 166207.09863952 651077.19465281 12067.60052997 96817.08236701 542192.51175584
 334400.0000 166219.55694259 651073.81232869 12067.86757372 96801.07149269 542204.87326228
 334410.0000 166231.99719674 651070.20718354 12068.23381558 96785.09152514 542216.88184282
 334420.0000 166244.44171214 651066.74351549 12068.53507429 96769.11051111 542229.09793010
 334430.0000 166256.91882573 651063.08109454 12068.75042984 96753.36899186 542240.96167285
 334440.0000 166269.39675707 651058.78922536 12068.97500870 96737.48721627 542252.32700040
 334450.0000 166281.86187415 651055.45144028 12069.29438242 96722.09533735 542264.06172051
 334460.0000 166294.36852746 651051.11070807 12069.40838705 96706.38376821 542275.31855281
 334470.0000 166306.87595331 651046.04710441 12069.61097530 96690.13217764 542286.30395147
 334480.0000 166319.28899339 651041.03032556 12069.50413026 96674.04723273 542297.47896257
 334490.0000 166331.74958809 651036.69234323 12069.38086726 96658.07473652 542309.23673944
 334500.0000 166344.16612768 651033.20859707 12069.08943993 96642.08347201 542322.03568513
 334510.0000 166356.60975138 651028.53073815 12068.77218777 96625.70275746 542334.05579293
 334520.0000 166369.01331362 651024.64797637 12068.59881690 96609.12550983 542346.92364964
 334530.0000 166381.43752943 651019.76459646 12068.22540211 96592.28920803 542359.24998631
 334540.0000 166393.86352450 651015.34537062 12067.96397348 96575.66544239 542371.71595475
 334550.0000 166406.26970432 651009.16011350 12067.53760581 96558.78506575 542382.83744193
 334560.0000 166418.70819750 651002.85884943 12067.02837068 96541.96343058 542393.86704817
 334570.0000 166431.10241546 650995.89367797 12066.53209709 96525.06199054 542404.29959035
 334580.0000 166443.48699435 650989.15059551 12066.14721752 96508.27579707 542414.72758092
 334590.0000 166455.89001958 650982.14019980 12065.75106207 96491.19945283 542425.18968491
 334600.0000 166468.31695388 650974.44479545 12065.19459719 96473.89944700 542435.35075126
 334610.0000 166480.73508684 650965.69632617 12064.46694904 96456.25793874 542444.97143839
 334620.0000 166493.14941937 650957.29189853 12063.91137628 96438.46389958 542454.91662267
 334630.0000 166505.56101615 650948.01527383 12063.33198421 96420.46180437 542464.22148525
 334640.0000 166517.93101202 650937.77933844 12062.92027113 96402.47353626 542472.38553106
 334650.0000 166530.33226217 650927.33625681 12062.37103583 96384.82778275 542480.13743823
 334660.0000 166542.74643567 650916.76587465 12061.94364642 96367.36203979 542487.46018844
 334670.0000 166555.11722771 650906.07608061 12061.56077498 96349.65582672 542494.85947891
 334680.0000 166567.40555144 650895.41273046 12061.03640998 96332.25785565 542502.11846482
 334690.0000 166579.67003393 650885.27998035 12060.53285613 96314.55966997 542510.18745426
 334700.0000 166591.91095493 650874.53844211 12059.98650239 96296.74220001 542517.80973972
 334710.0000 166604.13766158 650863.33250722 12059.37612331 96278.92311015 542525.03327376
 334720.0000 166616.33420621 650851.82892272 12058.88283800 96261.02326181 542531.92282291
 334730.0000 166628.55250543 650839.91382512 12058.21592485 96242.95854146 542538.73935881
 334740.0000 166640.79622672 650828.44927579 12057.68309446 96224.62774097 542546.13844036
 334750.0000 166653.00774744 650816.85219312 12056.84789750 96206.38858381 542553.61571181
 334760.0000 166665.22870655 650806.85581839 12056.06116213 96189.03883468 542561.75582157
 334770.0000 166677.39585016 650796.57128381 12055.43078995 96171.52195938 542569.61853448
 334780.0000 166689.53724778 650787.44319356 12054.77959089 96154.42849650 542578.23510617
 334790.0000 166701.63544333 650778.38703177 12054.02237031 96137.29761603 542587.06704543
 334800.0000 166713.73034136 650769.24892014 12053.29060533 96119.86571534 542596.09259946
 334810.0000 166725.77984985 650759.50283532 12052.49678437 96102.24224884 542604.76380211
 334820.0000 166737.82702618 650748.68361749 12051.72084353 96084.32179082 542612.64098314
 334830.0000 166749.87221480 650737.66444419 12050.89963796 96065.96161623 542620.80319000
 334840.0000 166761.92785987 650727.30234834 12050.15703953 96048.25974956 542628.88555925
 334850.0000 166773.99762738 650716.67449644 12049.18759172 96030.68203415 542636.80487057
 334860.0000 166786.12574902 650705.98315615 12048.09880096 96013.15895563 542644.72539956
 334870.0000 166798.29640612 650695.90205823 12046.98877759 95995.61274002 542653.30054061
 334880.0000 166810.43329136 650685.67435904 12045.80448065 95978.26778933 542661.60208906
 334890.0000 166822.57511314 650675.00368553 12044.59495201 95960.89249957 542669.51623395
 334900.0000 166834.65026303 650665.10339496 12043.65665686 95944.05876687 542677.38797123
 334910.0000 166846.83025893 650655.56511265 12042.64027972 95926.93959088 542685.98524205
 334920.0000 166859.02252598 650646.21912473 12041.54473236 95909.81412951 542694.86026286
 334930.0000 166871.25959271 650636.62087477 12040.50376275 95892.61011181 542703.50700021
 334940.0000 166883.46606305 650626.08692560 12039.32410440 95875.48839446 542711.27442675
 334950.0000 166895.65620000 650615.63915292 12038.31538335 95858.31764246 542719.00612710
 334960.0000 166907.83294060 650605.78415327 12037.41423393 95840.81747988 542727.55243945
 334970.0000 166920.00865381 650595.83043366 12036.67355031 95823.05917768 542736.09770567
 334980.0000 166932.22637864 650586.15328175 12036.01133566 95805.09801961 542745.04392647
 334990.0000 166944.50005918 650575.15021251 12035.39141191 95787.08399515 542752.67480544
 335000.0000 166956.80580026 650563.88435056 12034.82877730 95768.85089340 542760.20467986
 335010.0000 166969.17184452 650552.48910752 12034.29349747 95750.52960398 542767.66600607
 335020.0000 166981.55095552 650541.34208481 12033.67352388 95731.94319959 542775.72536134
 335030.0000 166993.89794543 650529.82208684 12032.96334683 95713.27586444 542783.58287557
 335040.0000 167006.25084844 650517.53493487 12032.06802032 95694.60162864 542790.86528591
 335050.0000 167018.63227159 650504.88189120 12031.20432897 95675.39130369 542798.28625854
 335060.0000 167030.96910931 650492.58030573 12030.40896150 95656.86211568 542805.30922855
 335070.0000 167043.30485600 650480.75500828 12029.48452613 95638.85245328 542812.41802888
 335080.0000 167055.57678355 650470.54987339 12028.85355963 95621.00499812 542820.69131565
 335090.0000 167067.87669232 650460.87102056 12028.31625615 95603.32645816 542829.22830625
 335100.0000 167080.13627941 650452.35240273 12027.55501378 95585.85427298 542838.94311597
 335110.0000 167092.37146134 650444.31998955 12026.75924856 95568.34681889 542849.21392210
 335120.0000 167104.61398895 650435.70971599 12025.98307818 95550.69058953 542859.03604828
 335130.0000 167116.87982802 650425.83639369 12025.26533283 95533.00966779 542867.56139307
