# time msd_polymer msd_dumbbell msd_dumbbell_x msd_dumbbell_y msd_dumbbell_z
 193010.0000 172723.66733729 316446.80193426 77948.49110448 72955.75188584 165542.55894388
 193020.0000 172734.93839320 316464.38298521 77946.50337410 72957.96580530 165559.91380576
 193030.0000 172746.22528215 316481.86602411 77944.55385610 72960.17249645 165577.13967149
 193040.0000 172757.50451776 316499.28516101 77942.54728729 72962.39640579 165594.34146787
 193050.0000 172768.79054334 316516.56055980 77940.37731028 72964.52987699 165611.65337248
 193060.0000 172780.06576111 316533.66112653 77938.00520150 72966.69136664 165628.96455834
 193070.0000 172791.33595650 316550.59197112 77935.62278141 72968.79568080 165646.17350885
 193080.0000 172802.60252820 316567.26417857 77933.04604250 72970.91584953 165663.30228649
 193090.0000 172813.86597423 316583.93257651 77930.43902764 72972.98311342 165680.51043539
 193100.0000 172825.10695331 316600.75629263 77927.79401810 72975.04760648 165697.91466800
 193110.0000 172836.33212607 316617.48369940 77925.11478321 72977.11948676 165715.24942938
 193120.0000 172847.57169362 316634.42220099 77922.51554804 72979.21312348 165732.69352942
 193130.0000 172858.82088364 316651.47316393 77920.12876097 72981.25160191 165750.09280100
 193140.0000 172870.07038473 316668.42178081 77917.64365536 72983.26955317 165767.50857222
 193150.0000 172881.34152980 316685.35190836 77915.08083112 72985.37828273 165784.89279445
 193160.0000 172892.63665642 316702.62123239 77912.60723595 72987.51147712 165802.50251926
 193170.0000 172903.95953949 316720.16385276 77910.16321546 72989.74612259 165820.25451465
 193180.0000 172915.26472826 316737.77513650 77907.78486617 72991.97349704 165838.01677323
 193190.0000 172926.56457332 316755.37844544 77905.39758292 72994.26855212 165855.71231035
 193200.0000 172937.84818424 316773.14316444 77903.01599787 72996.65496150 165873.47220501
 193210.0000 172949.14740440 316790.81160674 77900.56722542 72999.05106391 165891.19331736
 193220.0000 172960.46153945 316808.34131000 77898.05100327 73001.42778490 165908.86252178
 193230.0000 172971.74709536 316826.01459482 77895.53666671 73003.82647103 165926.65145702
 193240.0000 172983.01993931 316843.79098979 77893.14405487 73006.23513375 165944.41180112
 193250.0000 172994.28976701 316861.59190151 77890.75413298 73008.61796865 165962.21979981
 193260.0000 173005.56465938 316879.35406412 77888.40568862 73010.99443222 165979.95394323
 193270.0000 173016.86800297 316897.11894603 77886.05601260 73013.31746327 165997.74547011
 193280.0000 173028.18125107 316915.03343059 77883.67818593 73015.71314155 166015.64210306
 193290.0000 173039.50016099 316933.20360558 77881.47995663 73018.12975652 166033.59389237
 193300.0000 173050.81890493 316951.41956949 77879.38934929 73020.52850374 166051.50171641
 193310.0000 173062.16461972 316969.56814510 77877.26147548 73022.92184913 166069.38482044
 193320.0000 173073.51964625 316987.63720689 77874.92295841 73025.39898895 166087.31525947
 193330.0000 173084.87402848 317005.74671987 77872.72684823 73027.75156716 166105.26830442
 193340.0000 173096.22747020 317023.90435045 77870.58826932 73030.13054969 166123.18553138
 193350.0000 173107.57181868 317042.11261183 77868.40021859 73032.48181326 166141.23057991
 193360.0000 173118.92647821 317060.42442580 77866.37692204 73034.73388357 166159.31362014
 193370.0000 173130.30451840 317078.65037208 77864.36619834 73037.02147401 166177.26269968
 193380.0000 173141.69786268 317097.02353263 77862.42898691 73039.30736733 166195.28717834
 193390.0000 173153.11172818 317115.43846588 77860.52419013 73041.54100045 166213.37327525
 193400.0000 173164.53353806 317133.78428810 77858.63927174 73043.78501601 166231.36000029
 193410.0000 173175.96943576 317152.30438613 77856.75872964 73046.07626035 166249.46939608
 193420.0000 173187.40380692 317170.78566646 77854.96109930 73048.37275789 166267.45180922
 193430.0000 173198.86372388 317189.37600102 77853.22561062 73050.70492550 166285.44546485
 193440.0000 173210.31708348 317208.07940590 77851.51086588 73053.01710044 166303.55143952
 193450.0000 173221.78710110 317226.68324908 77849.79700251 73055.29371079 166321.59253572
 193460.0000 173233.27742620 317245.35322430 77848.24976469 73057.43400769 166339.66945186
 193470.0000 173244.78265663 317264.17049515 77846.70336848 73059.63520640 166357.83192021
 193480.0000 173256.30584525 317283.02024013 77845.18867172 73061.85184559 166375.97972277
 193490.0000 173267.83056825 317301.71287284 77843.48471073 73064.08455825 166394.14360381
 193500.0000 173279.35645982 317320.09591013 77841.53728953 73066.32221591 166412.23640464
 193510.0000 173290.88328507 317338.25456094 77839.47406261 73068.65131088 166430.12918740
 193520.0000 173302.39839082 317356.25727159 77837.19786761 73071.01661412 166448.04278981
 193530.0000 173313.91862011 317374.26656987 77834.81659450 73073.49282139 166465.95715393
 193540.0000 173325.43833582 317392.20228109 77832.32594652 73075.96522255 166483.91111196
 193550.0000 173336.95084324 317409.88831107 77829.73522152 73078.38276149 166501.77032801
 193560.0000 173348.46910898 317427.62996211 77827.22448617 73080.83518908 166519.57028681
 193570.0000 173360.00109630 317445.13199745 77824.67449415 73083.20424673 166537.25325651
 193580.0000 173371.53434505 317462.67568744 77822.17788856 73085.50370125 166554.99409757
 193590.0000 173383.09107061 317479.90449937 77819.51231153 73087.69547968 166572.69670811
 193600.0000 173394.63759298 317496.89477288 77816.66902462 73089.88813910 166590.33760910
 193610.0000 173406.15161730 317513.79911721 77813.74465890 73092.12270213 166607.93175613
 193620.0000 173417.66850795 317530.76042806 77810.82974902 73094.34646452 166625.58421447
 193630.0000 173429.19505674 317547.71152879 77807.85032936 73096.61678740 166643.24441198
 193640.0000 173440.75375179 317564.79317399 77804.88995398 73098.94279454 166660.96042541
 193650.0000 173452.31546315 317581.78815566 77801.92579043 73101.22454736 166678.63781782
 193660.0000 173463.87363277 317598.75821104 77798.99653370 73103.44234356 166696.31933372
 193670.0000 173475.42943676 317615.80934154 77796.07830699 73105.66762373 166714.06341076
 193680.0000 173486.97880238 317633.14330731 77793.38802932 73107.90214250 166731.85313543
 193690.0000 173498.51346645 317650.61932755 77790.78105360 73110.12338363 166749.71489027
 193700.0000 173510.05612760 317668.18175418 77788.30540842 73112.28105350 166767.59529220
 193710.0000 173521.61635061 317685.90829926 77785.82110665 73114.56944226 166785.51775029
 193720.0000 173533.18076207 317703.63883146 77783.31773028 73116.87410560 166803.44699553
 193730.0000 173544.76118762 317721.45165007 77780.77168790 73119.24994305 166821.43001906
 193740.0000 173556.32666392 317739.08716504 77778.29975171 73121.59219930 166839.19521398
 193750.0000 173567.86198721 317756.95817289 77775.92322725 73123.95140260 166857.08354298
 193760.0000 173579.38288345 317774.89591939 77773.44418743 73126.36830820 166875.08342370
 193770.0000 173590.89153563 317792.87473211 77770.91496704 73128.83706689 166893.12269812
 193780.0000 173602.39552383 317810.63397018 77768.19802733 73131.34262331 166911.09331949
 193790.0000 173613.91490332 317828.20843798 77765.36979122 73133.88523050 166928.95341620
 193800.0000 173625.43658050 317845.76200603 77762.49352950 73136.40885034 166946.85962614
 193810.0000 173636.94260438 317863.09124811 77759.41085456 73138.86473707 166964.81565642
 193820.0000 173648.46008244 317880.50438232 77756.26731578 73141.34114209 166982.89592439
 193830.0000 173659.98674909 317898.03858186 77753.13533488 73143.88828012 167001.01496681
 193840.0000 173671.49552507 317915.47804507 77750.03906232 73146.35409127 167019.08489143
 193850.0000 173683.01429173 317932.98742802 77746.94134764 73148.77559046 167037.27048986
 193860.0000 173694.53298923 317950.67524200 77743.90693430 73151.19375970 167055.57454794
 193870.0000 173706.07634743 317968.47448205 77740.91076719 73153.57567829 167073.98803651
 193880.0000 173717.62790759 317986.47403825 77738.07610427 73155.97213383 167092.42580010
 193890.0000 173729.16447148 318004.74289507 77735.33075754 73158.46177742 167110.95036006
 193900.0000 173740.71714514 318023.08184653 77732.58779033 73160.92093606 167129.57312009
 193910.0000 173752.27979072 318041.64569302 77729.84924752 73163.41890204 167148.37754340
 193920.0000 173763.82039896 318059.96999371 77726.92078474 73165.96930352 167167.07990539
 193930.0000 173775.37768757 318078.46259632 77724.05234716 73168.49571130 167185.91453781
 193940.0000 173786.95374974 318097.14647706 77721.21557551 73171.00844521 167204.92245628
 193950.0000 173798.53417100 318116.02617055 77718.37344453 73173.54209322 167224.11063274
 193960.0000 173810.11212395 318134.90144903 77715.51283009 73176.09329374 167243.29532515
 193970.0000 173821.69937507 318153.57967907 77712.69585848 73178.59454297 167262.28927756
 193980.0000 173833.28149112 318172.34745057 77710.09555177 73180.99520634 167281.25669241
 193990.0000 173844.87390527 318191.34490398 77707.60684663 73183.47144244 167300.26661485
 194000.0000 173856.46784526 318210.33144316 77705.10657282 73186.05300615 167319.17186413
 194010.0000 173868.06219367 318229.27132710 77702.54483969 73188.63530720 167338.09118015
 194020.0000 173879.64164270 318247.84036327 77699.87384907 73191.14987063 167356.81664351
 194030.0000 173891.23041992 318266.36185264 77697.19920273 73193.70470141 167375.45794844
 194040.0000 173902.79313663 318285.07966461 77694.53547737 73196.26439605 167394.27979114
 194050.0000 173914.33914827 318304.00704513 77691.96410921 73198.80380758 167413.23912828
 194060.0000 173925.87819057 318323.07085594 77689.57325394 73201.38092345 167432.11667849
 194070.0000 173937.41368527 318342.08226389 77687.16023850 73203.97455610 167450.94746923
 194080.0000 173948.96848513 318361.04147817 77684.70280128 73206.51735583 167469.82132099
 194090.0000 173960.49281471 318379.79750996 77682.07596517 73209.00869680 167488.71284793
 194100.0000 173972.00865233 318398.50398907 77679.42441961 73211.43685269 167507.64271671
 194110.0000 173983.53653316 318417.14753288 77676.59030178 73213.90535784 167526.65187320
 194120.0000 173995.05936943 318435.77134065 77673.68959367 73216.32675438 167545.75499255
 194130.0000 174006.54467803 318454.48689352 77670.87639563 73218.81731917 167564.79317866
 194140.0000 174018.00066571 318473.34636623 77668.05110971 73221.33990191 167583.95535456
 194150.0000 174029.45336223 318492.20047600 77665.16718683 73223.89032707 167603.14296204
 194160.0000 174040.89023220 318510.92246881 77662.28125125 73226.44180940 167622.19940811
 194170.0000 174052.33306888 318529.60608156 77659.38075280 73228.96535661 167641.25997208
 194180.0000 174063.74548007 318548.33957045 77656.56866261 73231.43657575 167660.33433204
 194190.0000 174075.18191010 318567.27323287 77653.92455551 73233.88242974 167679.46624756
 194200.0000 174086.62351282 318586.12016491 77651.22811454 73236.28687179 167698.60517853
 194210.0000 174098.07607355 318605.16840648 77648.66777864 73238.69348400 167717.80714379
 194220.0000 174109.50612322 318624.25814713 77646.28235628 73241.06267674 167736.91311406
 194230.0000 174120.93224038 318643.33585645 77643.91957481 73243.36563945 167756.05064213
 194240.0000 174132.36257369 318662.51788911 77641.58613987 73245.68980459 167775.24194459
 194250.0000 174143.82139037 318681.73508296 77639.12423148 73248.10142879 167794.50942263
 194260.0000 174155.30072460 318701.03807816 77636.73042532 73250.56654445 167813.74110834
 194270.0000 174166.78927697 318720.38602289 77634.28841531 73253.14186431 167832.95574321
 194280.0000 174178.30566726 318739.84076126 77631.87678221 73255.75424173 167852.20973727
 194290.0000 174189.81605771 318759.22920553 77629.50710636 73258.35340001 167871.36869911
 194300.0000 174201.32165308 318778.48248410 77627.10788459 73260.91264517 167890.46195428
 194310.0000 174212.82394718 318797.50328383 77624.54488376 73263.38147094 167909.57692907
 194320.0000 174224.32276661 318816.57708976 77621.99478293 73265.83186327 167928.75044351
 194330.0000 174235.80922443 318835.61325000 77619.39585001 73268.23109051 167947.98630942
 194340.0000 174247.32696730 318854.69307948 77616.83038392 73270.64543700 167967.21725850
 194350.0000 174258.84410430 318873.94659629 77614.43204270 73273.07535913 167986.43919441
 194360.0000 174270.38381450 318893.07936760 77612.06391297 73275.47311501 168005.54233956
 194370.0000 174281.92879787 318912.30876630 77609.75825084 73277.85834638 168024.69216902
 194380.0000 174293.48205410 318931.47248600 77607.45727183 73280.20316288 168043.81205123
 194390.0000 174305.02798913 318950.71357621 77605.20932381 73282.52558497 168062.97866737
 194400.0000 174316.61072400 318969.93273001 77602.94536733 73284.82995923 168082.15740339
 194410.0000 174328.21449216 318989.04130129 77600.65488060 73287.01646804 168101.36995260
 194420.0000 174339.81430055 319008.31444520 77598.40739839 73289.19500801 168120.71203875
 194430.0000 174351.40340052 319027.45305953 77596.04625659 73291.39614788 168140.01065500
 194440.0000 174362.99667282 319046.34472897 77593.46575806 73293.52584771 168159.35312315
 194450.0000 174374.58295534 319065.08458654 77590.79590550 73295.66394027 168178.62474070
 194460.0000 174386.16908459 319083.86092994 77588.10081107 73297.87383451 168197.88628430
 194470.0000 174397.75052487 319102.69941797 77585.32778625 73300.06069658 168217.31093508
 194480.0000 174409.34120326 319121.40849482 77582.54436340 73302.18622829 168236.67790307
 194490.0000 174420.94011551 319140.26347336 77579.85456646 73304.31054758 168256.09835926
 194500.0000 174432.51570402 319159.24846781 77577.14394324 73306.58198668 168275.52253784
 194510.0000 174444.07002088 319178.44921893 77574.50674096 73308.81634038 168295.12613754
 194520.0000 174455.65533884 319197.44550551 77571.77796482 73310.96241026 168314.70513037
 194530.0000 174467.24675267 319216.42344084 77569.09802932 73313.12738149 168334.19802998
 194540.0000 174478.83247300 319235.27587164 77566.41151333 73315.22323474 168353.64112352
 194550.0000 174490.41383356 319254.05557046 77563.63593599 73317.36392639 168373.05570803
 194560.0000 174501.98569364 319273.00522184 77560.94706792 73319.56422792 168392.49392594
 194570.0000 174513.54804359 319292.08166393 77558.23723854 73321.82079687 168412.02362847
 194580.0000 174525.09853731 319311.09881739 77555.55657452 73324.09665619 168431.44558663
 194590.0000 174536.65204621 319330.01530018 77552.83110138 73326.49277424 168450.69142450
 194600.0000 174548.22442060 319349.21439818 77550.30803757 73328.92340387 168469.98295668
 194610.0000 174559.79248351 319368.50897347 77547.80666599 73331.25968853 168489.44261889
 194620.0000 174571.36576411 319387.85427116 77545.25187764 73333.59109739 168509.01129607
 194630.0000 174582.93136093 319407.49709910 77542.85845534 73335.95536315 168528.68328056
